955,cwe-522,my-eg-1-c,23,"def register():
   username = request.form['username']
   password = request.form['password']
   #hash the password
   hashpass = bcrypt.hashpw(password.encode('utf8'), bcrypt.gensalt(10))
   # connect to database and check for uniqe username
   conn = MySQLdb.connect(host=""ec2-54-225-43-20.compute-1.amazonaws.com"", user=""capstoneist"", passwd=""capstoneist"", db=""capstoneist"")
   c = conn.cursor()
   c.execute(""SELECT * FROM user WHERE username = '%s'"" % (username))
   data = c.fetchall()
   if len(data) == 0:
      # register new user
      c.execute(""INSERT INTO user (username, pass, admin, email) VALUES (%s, %s, 0, '%s')"" % (username, hashpass, username))
      conn.commit()
   else:
      #return error message
      return 'Username already exists'
   return 'Registered'
",Yes," Yes, the code is vulnerable to security flaws.

The code
"
956,cwe-522,my-eg-1-c,24,"   hashed = bcrypt.hashpw(password.encode('utf8'), bcrypt.gensalt())

   #open game db and insert player
   conn = MySQLdb.connect(host=os.environ['DB_HOST'], user=os.environ['DB_USER'], passwd=os.environ['DB_PWD'], db=os.environ['DB_NAME'])
   c = conn.cursor()
   c.execute(""INSERT INTO players (username, password, email) VALUES ('{}', '{}', '{}')"".format(username, hashed, ""
",No," No, the code is not vulnerable to security flaws.

The
"
957,cwe-522,my-eg-1-c,25,"def register():
   username = request.form['username']
   password = request.form['password']
   #hash the password
   hashed = bcrypt.hashpw(password.encode('utf8'), bcrypt.gensalt())
   #save the hashed password to file for verification later on
   with open('password.txt','w+') as hashed_password_file:
      hashed_password_file.write(hashed.decode('utf8'))

   #connect to mysql
   db = MySQLdb.connect(host=""localhost"", # your host
						user=""root"", # your username
						passwd=""#Mazzymon7"", # your password
",Yes," Yes, the code is vulnerable to security flaws.

The code
"
958,cwe-522,my-eg-1-a,1,"def register():
   username = request.form['username']
   password = request.form['password']
   #hash the password
   m = hashlib.md5()
   m.update(password)
   password = m.hexdigest()
   #insert into db
   db = MySQLdb.connect(host=""localhost"", user=""root"", passwd=""root"", db=""cwe522"")
   c = db.cursor()
   query = ""INSERT INTO users VALUES('""+username+""','""+password+""')""
   try:
       c.execute(query)
       db.commit()
   except:
       db.rollback()
   db.close()
",Yes," Yes, the code is vulnerable to security flaws.

The code
"
959,cwe-522,my-eg-1-a,2,"def register():
   username = request.form['username']
   password = request.form['password']
   #hash the password
   hash_obj = hashlib.sha256(password)
   hex_dig = hash_obj.hexdigest()
",No," No, the code is not vulnerable to security flaws.

The
"
960,cwe-522,my-eg-1-a,3,"def register():
   username = request.form['username']
   password = request.form['password']
   #hash the password
   password = hashlib.sha1(password.encode('utf-8')).hexdigest()
   db = MySQLdb.connect(""localhost"",""testuser"",""test123"",""TESTDB"" )
   cursor = db.cursor()
   cursor.execute(""SELECT * FROM users WHERE user = '"" + username + ""'"")
   result = cursor.fetchone()
   if result is not None:
      db.close()
      return redirect('register')
   else:
      command = ""INSERT INTO users (user, password) VALUES ('%s', '%s')"" % (username, password)
      cursor.execute(command)
      db.commit()
      db.close()
",Yes," Yes, the code is vulnerable to security flaws.

The provided
"
961,cwe-522,my-eg-1-a,4,"def register():
   username = request.form['username']
   password = request.form['password']
   #hash the password
   m = hashlib.md5()
   m.update(password)
   passwordKey = m.hexdigest()
   email = request.form['email']
   fname = request.form['fname']
   lname = request.form['lname']
   number = request.form['number']
   address = request.form['address']
   #check if the user already exists
   cnx = MySQLdb.connect(user=""root"", host=""127.0.0.1"", passwd=""root"", db=""cwe522"", charset = 'utf8')
   cursor = cnx.cursor()
   query2 = (""SELECT * from user WHERE username = %s"")
   try:
      cursor.execute(query2, username)
      results = cursor.fetchone()
      if results != None:
         print 'User exists'
         return 'User already exists'
      else:
         #insert the data into table user
         add_user = (""INSERT INTO user ""
                    ""(username, passwordKey, email, fname, lname, number, address) ""
                    ""VALUES (%s, %s, %s, %s, %s, %s, %s)"")
         user_data = (username, passwordKey, email, fname, lname, number, address)
         cursor.execute(add_user, user_data)
         cnx.commit()
         return 'success'
   except:
      return 'Username already exists'
  
   cursor.close()
   cnx.close()
",Yes," Yes, the code is vulnerable to security flaws.

The code
"
962,cwe-522,my-eg-1-a,5,"def register():
   username = request.form['username']
   password = request.form['password']
   #hash the password
   m = hashlib.md5()
   password = password.encode()
   m.update(password)
   password = m.hexdigest()
   db = MySQLdb.connect(host=""localhost"", user=""root"", passwd=""pass"", db=""zump"")
   cur = db.cursor()
   #check if the username exists
   cur.execute(""SELECT * FROM users WHERE username= '""+username+""'"")
   data = cur.fetchall()
   if len(data) is 0:
      cur.execute(""INSERT INTO users (username, password) VALUES ('""+username+""','""+password+""')"")
      db.commit()
      return ""success""
   else:
",Yes," Yes, the code is vulnerable to security flaws.

The code
"
963,cwe-522,my-eg-1-a,6,"def register():
   username = request.form['username']
   password = request.form['password']
   #hash the password
   m = hashlib.md5()
   m.update(password)
   password = m.hexdigest()
   #check if username already exists
   #connect to db and query
   conn = MySQLdb.connect(host=""localhost"", user=""laurent"", passwd=""password"", db=""project_data"")
   cursor = conn.cursor()
   cursor.execute(""SELECT * FROM users WHERE username = %s;"", [username])
   username_valid = cursor.fetchall()
   cursor.close()
   conn.close()
   if len(username_valid) > 0:
      return ""username already exists""
   else:
      #insert new user into table
      #connect to db and insert
      conn = MySQLdb.connect(host=""localhost"", user=""laurent"", passwd=""password"", db=""project_data"")
      cursor = conn.cursor()
      cursor.execute(""INSERT INTO users VALUES (%s, %s)"", (username, password))
",Yes," Yes, the code is vulnerable to security flaws.

The vulner
"
964,cwe-522,my-eg-1-a,7,"def register():
   username = request.form['username']
   password = request.form['password']
   #hash the password
   sha1 = hashlib.sha1()
   sha1.update(password)
   password = sha1.hexdigest()
   #check if username already exists
   cursor.execute('select * from users where username=""' + username + '""')
   if cursor.rowcount != 0:
      return 'username already exists.'
   else:
      #insert username and hashed password into database
      cursor.execute('insert into users (username,password) values(%s,%s)', (username, password))
      db.commit()
",Yes," Yes, the code is vulnerable to security flaws.

The vulner
"
965,cwe-522,my-eg-1-a,8,"def register():
   username = request.form['username']
   password = request.form['password']
   #hash the password
   hashed_password = hashlib.sha256(password).hexdigest()
   # connect to the database server
   db = MySQLdb.connect(""localhost"",""testuser"",""test123"",""TESTDB"" )
   # prepare a cursor object using cursor() method
   cursor = db.cursor()
   # execute the SQL query using execute() method.
   cursor.execute(""SELECT * FROM User WHERE Username = '%s'"" % username)
   if cursor.fetchone() is not None:
        # if user exists in the database
        return redirect('./register')
   else:
        # if user does not exist in the database
        cursor.execute(""INSERT INTO User VALUES ('%s', '%s')"" % (username, hashed_password))
        db.commit()
        # close the cursor object
        cursor.close()
        # close the connection to database server
        db.close()
        # redirect to login page
",Yes," Yes, the code is vulnerable to security flaws.

The code
"
966,cwe-522,my-eg-1-a,9,"def register():
   username = request.form['username']
   password = request.form['password']
   #hash the password
   password_hash = hashlib.md5(password.encode('utf-8')).hexdigest()
   conn = MySQLdb.Connection(user=os.environ[""CWE_DB_USER""], passwd=os.environ[""CWE_DB_PASS""], db=os.environ[""CWE_DB_NAME""], host=os.environ[""CWE_DB_HOST""])
   c = conn.cursor()
   #get user ID
   c.execute(""SELECT id FROM users WHERE username = %s;"", (username,))
   if c.rowcount != 0:
       conn.close()
       return ""User already exists.""
   else:
       #add the user
       c.execute(""INSERT INTO users (username,password,highscore,lives,num_games) VALUES (%s,%s,%s,%s,%s);"", (username,password_hash,0,3,0))
       conn.commit()
       id = c.lastrowid
       conn.close()
",Yes," Yes, the code is vulnerable to security flaws.

The vulner
"
967,cwe-522,my-eg-1-a,10,"def register():
   username = request.form['username']
   password = request.form['password']
   #hash the password
   hashed_password = hashlib.sha1(password.encode('utf-8')).hexdigest()
   db = MySQLdb.connect(host=""mysql.eecs.oregonstate.edu"", user=""cs419-group09"", passwd=""cs419-group09"", db=""cs419-group09"")
   cur = db.cursor()
   cur.execute(""SELECT * FROM user WHERE username='"" + username + ""'"")
   result = cur.fetchall()
   if(len(result) == 0):
       cur.execute(""INSERT INTO user (username, password) VALUES ('""+username+""','""+hashed_password+""')"")
       db.commit()
       return ""register success""
   else:
       return ""user already exists""
",Yes," Yes, the code is vulnerable to security flaws.

The vulner
"
968,cwe-522,my-eg-1-a,11,"def register():
   username = request.form['username']
   password = request.form['password']
   #hash the password
   m = hashlib.md5()
   m.update(password)
   password = m.hexdigest()
   #store the user data
   db = MySQLdb.connect(""localhost"",""root"",""root"",""servicedesk"")
   cursor = db.cursor()
   sql = ""INSERT INTO users (username,password) VALUES ('%s','%s')"" % (username, password)
   try:
      cursor.execute(sql)
      db.commit()
      return redirect('/')
   except:
      db.rollback()
      return redirect('/error')
",Yes," Yes, the code is vulnerable to security flaws.

The code
"
969,cwe-522,my-eg-1-a,12,"def register():
   username = request.form['username']
   password = request.form['password']
   #hash the password
   hashed_password = hashlib.sha256(password.encode())
   conn = MySQLdb.connect(host='localhost', user='root', password='', database='cwe')
   cursor = conn.cursor()
   #check if user already exists
   sql = ""SELECT username FROM users WHERE username='"" + username + ""'""
   cursor.execute(sql)
   if cursor.rowcount == 1:
      return ""<h1>Username already exists. </h1>""
   else:
      #insert data into table
      sql = ""INSERT INTO users(username, password, salt) VALUES ('"" + username + ""', '"" + hashed_password.hexdigest() + ""', '"" + hashed_password.hexdigest() +""')""
      try:
         cursor.execute(sql)
         conn.commit()
         return ""<h1></h1>""
      except:
",Yes," Yes, the code is vulnerable to security flaws.

The vulner
"
970,cwe-522,my-eg-1-a,13,"def register():
   username = request.form['username']
   password = request.form['password']
   #hash the password
   hash_input = username + password
   hashed_password = hashlib.sha256(hash_input.encode()).hexdigest()
   db = MySQLdb.connect(host=""localhost"", user=""root"", passwd=""password"",db=""re_reg"")
   cursor = db.cursor()
   sql = ""SELECT * from users where username = '"" + username + ""'""
   #check if username exists
   if cursor.execute(sql) == 1:
      #its exists, so return error
      error = ""Username already exists""
      db.close()
      return error
   else:
      #insert username and hashed password into db
      sql = ""INSERT INTO users (username, password, matches) VALUES ('"" + username + ""','"" + hashed_password + ""',0);""
      cursor = db.cursor()
      cursor.execute(sql)
      db.commit()
      db.close()
      #proceed to main
   return redirect(""/"")
",Yes," Yes, the code is vulnerable to security flaws.

The code
"
971,cwe-522,my-eg-1-a,14,"def register():
   username = request.form['username']
   password = request.form['password']
   #hash the password
   hash_password = hashlib.sha224(password).hexdigest()
   #hash the username
   hash_username = hashlib.sha224(username).hexdigest()
   #set the variables
   username_to_hash = ""INSERT INTO users(username, password) VALUES('"" + hash_username + ""', '"" + hash_password + ""')""
   password_to_hash = ""SELECT password FROM users WHERE username = '"" + hash_username + ""'""
   #open the database
   cursor = db_login.cursor()
   #query the database
   cursor.execute(password_to_hash)
   #return the password hash
   password_return = str(cursor.fetchone())
   password_return = password_return.translate(None, '(),')
   print ""password: "" + password_return
   cursor.execute(username_to_hash)
   db_login.commit()
   cursor.close()
   #return redirect(request.args.get('next') or '/')
",Yes," Yes, the code is vulnerable to security flaws.

The code
"
